4/11/19 15:46,"While trump distracts, he destroys fed gov!

GOP is gleeful,  I'm sure.

Vote trump out in 2020! #Election2020

""Th… https://t.co/SE1Wah2OCv",USA,
4/11/19 15:31,"So I guess when the subject of healthcare comes up at the debates, these candidates are just going to say ""We agree… https://t.co/FUZZ9SORnv",,
4/11/19 15:16,@JohnFugelsang Because he's the one trying to do the rigging... #Election2020 beware.,"Rochester, NY",
4/11/19 15:15,HOISTED ON HIS OWN DERRICK: The confidential oil plan that could cost Trump reelection by going after Florida.… https://t.co/MxMcxunror,"Arlington, VA",
4/11/19 15:07,"David #Pekoske, the #TSA Administrator, might be the one named as acting deputy secretary at the #HomelandSecurity… https://t.co/CJOOV1opRC","Santa Ana, CA",
4/11/19 15:04,Moving Calif. earlier in #Election2020 changes strategy https://t.co/wawm120mpM,Chicago,
4/11/19 15:00,"Really important:  According to #NeverTrump-er @CharlesMBlow (who peevishly blocks me), #Trump's #immigration-relat… https://t.co/1qiz71UT7F","Riverdale Park, MD ",
4/11/19 14:59,"@KyungLahCNN #Election2020

Pop Quiz:
One woman pictured above passed more legislation than both men combined. Can… https://t.co/dmFdYtUApH",Land of Immigrants,
4/11/19 14:51,Democrat @BetsyforIL announces she’ll challenge Rodney Davis again in 2020 election https://t.co/QYiOhGrQs6… https://t.co/AhemRAS95H,"Belleville, IL",
4/11/19 14:46,People who were never slaves or slave owners demanding money for people who were never slaves. #Democrats… https://t.co/JDxZexyZGc,"Middle Earth, according to @SenJohnMcCain",
4/11/19 14:45,Sanders 2020 Is Off To A Faster Start Than Sanders 2016 https://t.co/nHXPgHPMxe via @fivethirtyeight #Election2020 https://t.co/ipJrO31nDh,"Austin, TX",
4/11/19 14:41,Everyone should have the right to vote. I don't see how denying prisoners that right makes society any safer. Nor i… https://t.co/lcH5E2iNDe,Michigan,
4/11/19 14:40,#trumpworld cruelty will come out stronger as #Election2020 gets closer https://t.co/OOtA1mfaiZ,New York,
4/11/19 14:35,Love the attention @PeteButtigieg is getting #Election2020 #Diversityisourstrength #defeattrump #Resist #DumpTrump… https://t.co/Uhq3DvsjVi,New York City,
4/11/19 14:25,#podin @FiveThirtyEight #Politics #Podcast: Do #Democrats Want an #Outsider in 2020? https://t.co/FFTVzZeV3A… https://t.co/XxUCmCWOJk,"Greenville, United States",
4/11/19 14:22,"Beto O’Rourke 2020 – On Higher Education And 6 Other Key Issues
#2020election #election2020 #Beto2020 #betoorourke 
https://t.co/pmEonxBUsJ","New York, NY",
4/11/19 14:21,"Seeing as how we're still talking about the debacle that was 2016, I sure can't wait for #Election2020! Buckle up! https://t.co/Xw23szG4VQ","Indiana, USA",
4/11/19 14:19,"Another #Election2020 dispatch by @HectorLuisAlamo 

Meeting Mayor @PeteButtigieg in #Nevada 

https://t.co/6caEZ7m4qV",Boston and Harlem,
4/11/19 14:12,"Did she say it?!
See the full comic at https://t.co/CDqjoqhVO0
@realDonaldTrump #Collusion #NoCollusion… https://t.co/JfFPNJ56B2","Chicago, IL",
4/11/19 14:04,@realDonaldTrump I thought polls didn’t matter? This is factually incorrect. I love it though. Keep in acting and t… https://t.co/vdIxHNZCvG,Portland Oregon,
4/11/19 13:58,"Sen. Warren would tax largest corporations.
#ElizabethWarren #DemocraticParty #Election2020 
https://t.co/iUD2z9SDcF","Oklahoma City, OK",
4/11/19 13:56,"She'll be on Fox next trying to get some attention. 
#Election2020 
https://t.co/37nQmZ83Bz","ÜT: 33.87572,-",
4/11/19 13:52,"@susannecraig She should be disbarred. #MAGA #TheResistance 

#Election2020 #VoteBlue #GOPVotingBlue… https://t.co/AKCnQcwLcf",,
4/11/19 13:49,"Pete Buttigieg, Gay and Christian, Challenges Religious Right on Their Own Turf https://t.co/djL5W6B4dS #Election2020","Scottsdale, AZ",
4/11/19 13:47,"@DineshDSouza @wikileaks Now, he's arrested. I'm sure the Deep State wants to eliminate everything.
The deception t… https://t.co/jN5Wp4a8su",New York,
4/11/19 13:43,#Election2020  Hopeful Lizzy Warren going after Amazon &amp; Jeff Bezos &amp; Corporate TAXES. Lizzy dodges Question on des… https://t.co/7Ytz9eNfVz,USA,
4/11/19 13:42,@M2Madness Mainstream @seanhannity talking about how the mainstream media has lied to us. #FreudianSlip? I wouldn't… https://t.co/zM7B7KW8Xz,,
4/11/19 13:40,"#IACaucus polling shows LITTLE interest in any #DemocraticParty candidate. .@MonmouthPoll director Ned Stool says ""… https://t.co/H7HTeFuK1E","New Jersey, USA",
4/11/19 13:39,@amyklobuchar You were tough and didnt give up!  You made it better for future moms and our country AND you weren't… https://t.co/m27KknDleM,,
4/11/19 13:34,"A can’t miss television event!  @CNN to host back to back to back to back to back #Election2020, @TheDemocrats pres… https://t.co/J4b7up4wom",,
4/11/19 13:31,@JohnKerry Eric Cantor them all. #Election2020,,
4/11/19 13:28,#MSM #MAGA #ThursdayMotivation Assange Wikileaks #Election2020 https://t.co/EqB8MFlWEi,,
4/11/19 13:28,#MSM #MAGA #ThursdayMotivation Assange Wikileaks #Election2020 #Neverforget https://t.co/FmeAyniTnp,,
4/11/19 13:28,@RebeccaBuck Thank you for the update! 😊 Extremely excited about Sanders and Harris. Looking forward to one with Be… https://t.co/fRBZIWmo4Y,,
4/11/19 13:27,God Bless EVERYBODY who is helping put an end to Human Trafficking and Abuse! There willB NO SAFE PLACE on Earth4 t… https://t.co/8uYsn6iN5a,"CCTV, TV, Webcam, Cellphone",
4/11/19 13:27,#MSM #MAGA #ThursdayMotivation Assange Wikileaks #Election2020 https://t.co/lfIuYsnYQC,,
4/11/19 13:26,#MSM #MAGA #ThursdayMotivation Assange Wikileaks #Election2020 #TrumpTaxReturns https://t.co/2nUXK8B81A,,
4/11/19 13:24,#MSM #MAGA #ThursdayMotivation Assange Wikileaks #Election2020 https://t.co/T8XNwSuitx,,
4/11/19 13:24,#MSM #MAGA #ThursdayMotivation Assange Wikileaks #Election2020 #prolife https://t.co/ahY3G1YXJJ,,
4/11/19 13:23,I voted for Donald Trump and Mike Pence. Will you join me? Find your polling place: https://t.co/T11J2jEqMs… https://t.co/TMrLkBV0mu,United States,
4/11/19 13:22,"@realDonaldTrump @POTUS even if you dont like Assange, you have to admit, a full pardon would give this story chanc… https://t.co/mcbRowXUgx",United States,
4/11/19 13:20,#MSM #MAGA #ThursdayMotivation Assange Wikileaks #Election2020 https://t.co/KzLFvQlHQq,,
4/11/19 13:19,"@JoyceWhiteVance Project Blitz right wing fundamentalism for Theocracy #TheocracyAlert 
#Election2020… https://t.co/MO3dQSXbDW",United States,
4/11/19 13:17,"Polls show him leading, but I just don't see Joe as the candidate energizing voters in #Election2020 https://t.co/nZGNBzkTca",Chicago,
4/11/19 13:17,"@realDonaldTrump This will be a media circus until the #election2020 DO YOU WANT THAT? JUST SHUT IT DOWN NOW, END THE STORY, FULL PARDON!",United States,
4/11/19 13:16,The only way i will support @Potus @realDonaldTrump over @BernieSanders if he stands up for freedom PARDON ASSANGE… https://t.co/4ouvv2OVQp,United States,
4/11/19 13:15,Signs Delaware Presidential Primary is Staying Put https://t.co/0TW3KUjb0V via @FHQ #Election2020 https://t.co/mgaKy4g5JX,"Austin, TX",
4/11/19 13:15,"I PRAY after #Election2020 we can get back to a time when family members, congress, HECK...the freaking PRESIDENT,… https://t.co/ifaMfItVEx",A Moveable Feast ♡,
4/11/19 12:50,ICYMI: Former Starbucks CEO tours Kansas trying to decide on presidential run. He told me he believes with a strong… https://t.co/LXmxbqgei4,"Wichita, Kansas",
4/11/19 12:49,#MaxineWaters shows once again why she's the second most ignorant woman in Congress. Is she a #Democrat? Does a duc… https://t.co/bLnPjZ9FPI,East Coast USA,
4/11/19 12:42,Hypothetical matchup: who would you vote for if the election were held today? #Election2020 #Democrats #GOP,"Birmingham, AL",
4/11/19 12:42,"@MarkWarner OUT @timkaine OUT @ElectConnolly OUT. The worm, the crooklet and the walrus. OUT. #Elections2020",East Coast USA,
4/11/19 12:36,"C'mon, #Virginia – time to vote our state back off the ledge. NO MORE Black-faced, KKK-hooded, Insipid, Do Nothing… https://t.co/msDUbq5aE6",East Coast USA,
4/11/19 12:32,"@wikileaks @UNHumanRights @realDonaldTrump needs to weigh in on this ASAP, demand Assange is brought to the… https://t.co/SshbirK7dV",Central Iowa,
4/11/19 12:32,.@BetsyforIL nearly beat Davis in 2018. And the @dccc has made the #il13 one of its targeted districts for #election2020,"Belleville, IL",
4/11/19 12:30,INBOX: Betsy Dirsksen Londrigan is making another run st @RodneyDavis #election2020 #il13 https://t.co/7EdNDW3S4g,"Belleville, IL",
4/11/19 12:16,#americanelection #RepublicansForHillary Empowering site:Can #DonaldTrump win #USElections https://t.co/mg0jk9kAWD https://t.co/9JMGxRHG1L,,
4/11/19 12:14,".@AGF’s Greg Valliere: #Biden still the frontrunner, but here comes #BernieSanders. Check out Greg’s latest #Top10… https://t.co/sY5m44w7mz",,
4/11/19 12:11,"#Assange 
They don't want another 2016, so Assange had to go. #Trump #Election2020",,
4/11/19 12:10,".@realDonaldTrump  the .@Gop and 
.@FoxNews  are deceptive, they are lying all the time to their #MAGA #TrumpTrain… https://t.co/MMkpdQTr6i",,
4/11/19 12:01,"Kamala Harris、 Town Hall、 Iowa、 April 10, 2019. Electric Atmosphere 。 Kamala Harris will be our next President 。… https://t.co/31xeVd3pAq",,
4/11/19 12:00,Sabato’s Crystal Ball: The Democratic Nomination: It Doesn’t Have to be a Long Slog https://t.co/sXqSsuf1ai via… https://t.co/g0DLu4bYgn,"Austin, TX",
4/11/19 11:59,"@JohnCornyn PS- this guy was connected to Paul Manafort, Trump’s own campaign chairman and close associate! Nice tr… https://t.co/6u2VJEGkSY","Austin, TX",
4/11/19 11:55,@JohnCornyn Big Oil Johnny!! 😂You crack me up! Your spinelessness &amp; blind devotion to your out of state puppet mast… https://t.co/rMMj2YXdHb,"Austin, TX",
4/11/19 11:48,Video shows arrest of Assange as he was “dragged out” of Embassy @CNN https://t.co/X3j3UV2qt0 #Assangearrest… https://t.co/sDIOr2USpL,"Washington, DC",
4/11/19 11:45,FLASHBACK:  Beto arrested for drunk driving. The law enforcement reports show there was a crash and that he alleged… https://t.co/SfRWv6nv8e,"Berlin, Germany",
4/11/19 11:31,"I voted for, and will vote for, Donald Trump and Mike Pence. Will you join me?  #TrumpTrain #Election2020 https://t.co/Bn5A2YNL7T","Lincoln, NE, USA",
4/11/19 11:25,An insightful panel in Florida about what  #Socialiam is and isn't? #Election2020 https://t.co/auEC5SZNP2 https://t.co/3eiQmgtkzF,Everywhere,
4/11/19 11:21,"@jphoganorg @realDonaldTrump @AOC #HOGAN #ECONOMICS ESSAYS #COLUMNS ON #GreenMinimalism:

&gt; https://t.co/pOfeMbkyUZ… https://t.co/3rs0fYASDY",USA,
4/11/19 11:21,"#MSNBC ""MIKA"" anoints Mayor Peter for #Election2020 Bless her heart,
""LORD HAVE MERCY"" They still don't get it. GOD… https://t.co/ZouINKrIuz",USA,
4/11/19 11:08,This is how @realDonaldTrump loses #Election2020: after quoting and using #JulianAssange to win he tosses him to th… https://t.co/boiX9jmzyc,Canada,
4/11/19 11:04,@AP That's Not smart to leave supporters behind. #JulianAssange &amp; @wikileaks  revealed #Podesta &amp; #Clinton #crimes… https://t.co/AQ24b30pCr,"Milky way,  I can see aliens !",
4/11/19 10:53,"Two patriots that believe in the American Dream are running for President of The United States. No funding, just th… https://t.co/u0JLs9qkpP",,
4/11/19 9:39,@RepAdamSchiff #572Days until #Election2020,"Allentown, PA",
4/11/19 9:37,"#MuellerInvestigation #ReleaseTheFullMuellerReport
#VoteBlueToSaveAmerica #VoteBlueNoMatterWho #BlueWave… https://t.co/kbFInzG1X0","Columbus, GA",
4/11/19 9:30,. #BernieSanders on Healthcare https://t.co/BxFAtjFKrR via @feelthebernorg #Vote #Vote4Bernie #Election2020 #feelthebern,"Las Vegas, NV",
4/11/19 9:30,Women on the 2020 campaign trail are being treated more negatively by the media  https://t.co/IbH6l0s8F7 via… https://t.co/F881mBhKw2,"Austin, TX",
4/11/19 9:22,"Pete Buttigieg: How a young, gay mayor became a Democratic star -BBC News US
#Election2020

I’d really be excited t… https://t.co/90uzn01LBQ",Florida,
4/11/19 9:16,"He might wanna stick with endlessly watching television, munching on fast food and just being incompetent, intemper… https://t.co/tQVILZGkO5","Maastricht, The Netherlands",
4/11/19 7:44,@NBCNews He wants to be a supreme ruler so bad. He wants to command everyone &amp; have everyone follow his orders with… https://t.co/x3usfPjXUI,,
4/11/19 7:42,Unless you were captured. He doesn’t like people who were captured. #Bernie2020 #Elections2020 #Elections2019… https://t.co/YXBRer0N93,,
4/11/19 7:34,"The @senjudiciary @SenateGOP didn’t protect the rule of law, did they? #Election2020 https://t.co/7zy0zUnSys","Dallas, TX",
4/11/19 7:32,Republicans who voted for Barr’s confirmation:    Remember at #Election2020 #BarrConfirmation #RuleOfLaw https://t.co/pusQQav8NB,"Dallas, TX",
4/11/19 7:23,"There is no left, left in Israel. @cnnbrk @Netanyahu @ShepNewsTeam @SpeakerPelosi @RepAdamSchiff @TheDemocrats… https://t.co/kNRinU2ctd",United States,
4/11/19 6:31,"✔️VOTE for your favorite candidates.
Then re-tweet for more votes. 🔁
#Election2020",,
4/11/19 6:29,"To win the presidency next year, you're going to have to be ""worse than"" instead of ""better than."" 
Lie, cheat, and… https://t.co/MDaQ7NAhNU","Las Vegas, NV",
4/11/19 6:03,@KamalaHarris @BernieSanders why haven't you signed on to S. 1083? #ados #ADOSPolitics #Reparations2020 #ReconstructionPBS #Election2020,"Gyeongju, South Korea",
4/11/19 5:52,@rockyrockhill This outrageous proposal is designed to provide an opportunity for #SCOTUS  to overturn #RoeVWade in… https://t.co/F00Ri7s15j,"Los Angeles, CA",
4/11/19 5:46,There are 12 Democratic seats and 22 Republican seats up for election in 2020. https://t.co/KY3e3brIO2 #Election2020 https://t.co/gZ4AVpQpCr,Humboldt County (temporarily),
4/11/19 5:42,"My prediction for #Election2020
#YangGang https://t.co/W2nfBiQ7JI","Ohio, USA",
4/11/19 5:16,"@pollsofpolitics @MoorheadLoretta @realDonaldTrump Yes, swampland tRump has infected and manipulated the rule of la… https://t.co/kbqCHqwtAe","San Bruno, CA",
4/11/19 4:36,"This 💩 needs to be fixed... NOW! #voterfraud #Election2020 #MAGA
New Hampshire Man Admits To Voting Twice - Violati… https://t.co/qTgOvg59YH",,
4/11/19 4:17,Israel’s Lesson for the #Democrats in #Election2020. Netanyahu ran #tRump’s playbook all the way to victory.… https://t.co/doaJo6Q2Gt,"Washington, DC, U.S.",
4/11/19 4:00,"Where is #RBG ?
Keeping her hidden until #2020 ? Then pulling the can’t nominate a @Scotus #Justice during an… https://t.co/gTqokhNVNT",Texas ,
4/11/19 3:48,"How predictable. Pres. candidate Castro, is uniquely positioned to take on Trump on the immigration issue. The gran… https://t.co/E1bNp0xwfE","Ann Arbor, MI",
4/11/19 3:38,"#Election2020: 1Y, 06M, 23D
#NeverStopFighting for #Freedom, #Justice + #Equality!
#VoteBlue!
#Vote for #Democrats!
#Progress
#USA",,
4/11/19 3:29,"HOPING TO SELL 1 MILLION, SEE ANOTHER OPTION?. :) https://t.co/cUKH9pMuoS …  #Election2020 #ElectionDay #Politics… https://t.co/2lRlqtpZeD",North Syracuse,
4/11/19 3:22,#TulsiGabbard has reached the 65K individual donation goal which allows her on the debate stage next to… https://t.co/7QHbZlTAMZ,United States,
4/11/19 3:21,Trump's inconsistency itself is harmful. We should quit giving him a pass on many comments and acts because they ar… https://t.co/E6rQnzPfqO,"Denton, TX",
4/11/19 3:20,Hey @TheDemocrats the only way you will win the primary is if @AndrewYang is your candidate. Anyone else and my vot… https://t.co/bKPKItRgNz,,
4/11/19 3:17,Y'all get your umbrellas...☔️☔️☔️ It's raining @POTUS @realDonaldTrump knowledge.... #MAGA #FoxNews #Hannity #CNN… https://t.co/QPb1FXCygZ,The Molten Core,
4/11/19 3:10,572 days till the next election.. patiently waiting for the rotting pumpkin... I mean Oompa Loompa... I mean… https://t.co/6E4FjH9XcD,,
4/11/19 3:04,"And WHAT have you done @realDonaldTrump to prevent Russian interference in our elections again?
#Election2020 https://t.co/PVQXs7RiCS",,
4/11/19 2:57,"Why do I feel like her donors are Republicans? #DontBeFooled #NeverTulsi #Election2020 

Tulsi Gabbard campaign rea… https://t.co/cFvrlWLuBr","Midwest, U.S. 🇺🇸 ",
